0,61076,
1,60693,
2,59045,
3,58601,
4,58046,
5,57795,
6,59740,
7,60926,
8,59662,
9,58118,
10,56301,
11,58178,
12,58717,
13,60120,
14,60703,
15,56774,
16,56015,
17,55808,
18,58249,
19,56216,
20,57522,
21,58181,
22,57886,
23,60971,
24,60543,
25,58845,
26,56488,
27,57186,
28,58626,
29,56988,
30,56964,
31,55062,
32,58248,
33,61360,
34,60521,
35,58406,
36,59830,
37,55198,
38,55616,
39,56855,
40,56699,
41,57444,
42,56496,
43,57199,
44,57772,
45,59538,
46,58879,
47,60886,
48,60684,
49,60743,
50,60678,
51,61024,
52,61774,
53,61582,
54,59734,
55,61601,
56,60785,
57,62584,
58,60787,
59,59340,
60,60179,
61,60694,
62,63056,
63,60672,
64,62541,
65,61913,
66,60628,
67,59345,
68,58281,
69,57232,
70,59282,
71,58964,
72,59857,
73,57502,
74,57366,
75,56948,
76,59477,
77,59084,
78,58261,
79,58742,
80,59952,
81,57341,
82,56366,
83,57284,
84,58094,
85,57701,
86,56891,
87,56864,
88,58074,
89,60249,
90,58555,
91,57546,
92,62323,
93,62091,
94,58795,
95,58766,
96,57761,
97,56107,
98,58770,
99,58076,
