1,41045,
2,43046,
3,43063,
4,43077,
5,43230,
6,43413,
7,43444,
8,43536,
9,43621,
10,43779,
11,43819,
12,43943,
13,43966,
14,43977,
15,44044,
16,44076,
17,44087,
18,44147,
19,44253,
20,44269,
21,44276,
22,44282,
23,44347,
24,44357,
25,44388,
26,44413,
27,44430,
28,44479,
29,44480,
30,44485,
31,44501,
32,44514,
33,44554,
34,44558,
35,44573,
36,44661,
37,44682,
38,44729,
39,44750,
40,44852,
41,44902,
42,44933,
43,45005,
44,45038,
45,45053,
46,45094,
47,45130,
48,45221,
49,45231,
50,45240,
51,45264,
52,45967,
53,46591,
54,46760,
55,47003,
56,47119,
57,48097,
58,48289,
59,48360,
60,48466,
61,49101,
62,49203,
63,49256,
64,49458,
65,49492,
66,49631,
67,49756,
68,50047,
69,50169,
70,50180,
71,50227,
72,50450,
73,50456,
74,50602,
75,50607,
76,50791,
77,51013,
78,51047,
79,51165,
80,51241,
81,52147,
82,52922,
83,53411,
84,53853,
85,56093,
86,58420,
87,59621,
88,59905,
89,59947,
90,60189,
91,60777,
92,61057,
93,61329,
94,61668,
95,62058,
96,62304,
97,62315,
98,63604,
99,64027,
100,64297,
