0,62447,
1,62062,
2,59967,
3,61261,
4,60418,
5,60147,
6,64412,
7,64858,
8,63756,
9,63317,
10,62480,
11,61713,
12,59035,
13,59137,
14,58019,
15,55933,
16,57492,
17,59019,
18,60376,
19,60766,
20,59865,
21,58288,
22,56848,
23,57660,
24,57199,
25,55410,
26,60023,
27,57888,
28,59076,
29,58855,
30,59798,
31,57938,
32,60140,
33,62502,
34,60259,
35,59726,
36,60796,
37,60911,
38,61878,
39,59509,
40,59773,
41,58143,
42,60789,
43,60834,
44,60840,
45,57746,
46,57003,
47,57624,
48,58484,
49,57976,
50,58856,
51,58740,
52,57386,
53,56416,
54,57834,
55,57032,
56,55047,
57,54119,
58,56490,
59,58733,
60,60757,
61,57197,
62,57998,
63,59199,
64,59317,
65,58352,
66,58468,
67,57844,
68,56861,
69,58833,
70,59833,
71,59709,
72,59619,
73,59981,
74,58957,
75,56691,
76,56993,
77,55734,
78,59819,
79,59971,
80,61331,
81,61331,
82,57831,
83,56755,
84,57687,
85,55988,
86,57669,
87,57472,
88,55939,
89,58007,
90,57983,
91,58484,
92,59535,
93,59836,
94,61409,
95,57605,
96,57656,
97,56920,
98,57746,
99,54649,
