1,39121,
2,40677,
3,41045,
4,41141,
5,41308,
6,41455,
7,41461,
8,41508,
9,41663,
10,41746,
11,41759,
12,41791,
13,41845,
14,41907,
15,41933,
16,41950,
17,41997,
18,42008,
19,42024,
20,42053,
21,42098,
22,42117,
23,42159,
24,42227,
25,42276,
26,42294,
27,42296,
28,42299,
29,42315,
30,42336,
31,42409,
32,42433,
33,42465,
34,42536,
35,42538,
36,42554,
37,42572,
38,42576,
39,42582,
40,42610,
41,42635,
42,42641,
43,42644,
44,42676,
45,42754,
46,42793,
47,42803,
48,42821,
49,42843,
50,42846,
51,42984,
52,43053,
53,44058,
54,44810,
55,45638,
56,45853,
57,46730,
58,46902,
59,47492,
60,47582,
61,47720,
62,47815,
63,47837,
64,48050,
65,48376,
66,48432,
67,48459,
68,48512,
69,48660,
70,48723,
71,49186,
72,49432,
73,49540,
74,49562,
75,49780,
76,49852,
77,49968,
78,50323,
79,51040,
80,51137,
81,51700,
82,59642,
83,59908,
84,60600,
85,61037,
86,61276,
87,61315,
88,61702,
89,61799,
90,61980,
91,62660,
92,62698,
93,62701,
94,63071,
95,63130,
96,63142,
97,63802,
98,64014,
99,64645,
100,64884,
