0,63907,
1,62714,
2,63082,
3,62044,
4,60707,
5,61610,
6,59343,
7,60884,
8,61888,
9,61264,
10,61200,
11,60254,
12,60158,
13,58427,
14,59057,
15,59712,
16,59414,
17,57849,
18,56583,
19,59498,
20,57367,
21,56923,
22,55869,
23,57168,
24,59585,
25,60918,
26,61394,
27,59839,
28,58557,
29,56346,
30,57010,
31,59022,
32,56297,
33,51915,
34,53309,
35,52386,
36,52746,
37,51816,
38,54295,
39,57051,
40,54928,
41,56500,
42,55489,
43,57496,
44,58247,
45,58971,
46,59362,
47,57544,
48,56953,
49,57297,
50,56640,
51,55998,
52,57738,
53,57414,
54,58605,
55,58788,
56,60788,
57,61450,
58,63502,
59,60694,
60,60164,
61,59424,
62,59792,
63,61488,
64,58605,
65,60977,
66,60449,
67,57635,
68,57048,
69,57328,
70,58943,
71,59263,
72,59502,
73,57427,
74,57096,
75,60495,
76,60979,
77,58492,
78,58142,
79,61608,
80,60981,
81,58724,
82,57851,
83,59769,
84,60567,
85,62403,
86,62891,
87,64398,
88,62676,
89,61106,
90,61333,
91,60217,
92,60091,
93,58847,
94,59608,
95,57334,
96,53113,
97,56400,
98,56269,
99,56628,
