0,63187,
1,60259,
2,58936,
3,58650,
4,58032,
5,57995,
6,56803,
7,58514,
8,58882,
9,59536,
10,62361,
11,61885,
12,62073,
13,59855,
14,63212,
15,62940,
16,62357,
17,60050,
18,59233,
19,58303,
20,58118,
21,57706,
22,60609,
23,59084,
24,57233,
25,57875,
26,57059,
27,57443,
28,56244,
29,57618,
30,57974,
31,55561,
32,56665,
33,56838,
34,57860,
35,58572,
36,56512,
37,56835,
38,58240,
39,57174,
40,57186,
41,59234,
42,59447,
43,61038,
44,62860,
45,59702,
46,61225,
47,60343,
48,59596,
49,62226,
50,61598,
51,60220,
52,60192,
53,58151,
54,59268,
55,57397,
56,56865,
57,56812,
58,57502,
59,58780,
60,59551,
61,60049,
62,60915,
63,58236,
64,56197,
65,54396,
66,53345,
67,56095,
68,56206,
69,58060,
70,58580,
71,58756,
72,56988,
73,55780,
74,53887,
75,53241,
76,55299,
77,56268,
78,57962,
79,56780,
80,60159,
81,59649,
82,59351,
83,57259,
84,59293,
85,57457,
86,55221,
87,56325,
88,57905,
89,59604,
90,58143,
91,56710,
92,56506,
93,57769,
94,57423,
95,55895,
96,60082,
97,60239,
98,63338,
99,60155,
