1,43621,
2,43779,
3,44147,
4,44276,
5,44554,
6,44661,
7,44902,
8,45264,
9,45407,
10,45482,
11,45518,
12,45623,
13,45754,
14,45786,
15,45870,
16,45934,
17,46045,
18,46091,
19,46133,
20,46134,
21,46165,
22,46196,
23,46208,
24,46233,
25,46258,
26,46265,
27,46274,
28,46276,
29,46324,
30,46325,
31,46353,
32,46368,
33,46377,
34,46384,
35,46401,
36,46402,
37,46414,
38,46427,
39,46454,
40,46471,
41,46486,
42,46512,
43,46547,
44,46556,
45,46565,
46,46585,
47,46603,
48,46614,
49,46636,
50,46663,
51,46679,
52,46986,
53,47054,
54,47491,
55,47569,
56,47745,
57,48157,
58,48193,
59,48380,
60,48829,
61,49060,
62,49525,
63,49589,
64,49628,
65,49813,
66,49836,
67,49889,
68,50089,
69,50137,
70,50168,
71,50364,
72,50565,
73,50859,
74,50950,
75,51048,
76,51121,
77,51187,
78,51348,
79,51366,
80,51454,
81,51562,
82,52566,
83,52856,
84,52967,
85,53090,
86,53969,
87,57493,
88,59864,
89,61015,
90,61131,
91,61329,
92,61636,
93,61780,
94,62084,
95,62660,
96,62739,
97,62806,
98,63388,
99,63420,
100,63605,
