0,62968,
1,60598,
2,60022,
3,58688,
4,58189,
5,57207,
6,56562,
7,60404,
8,61363,
9,61931,
10,61782,
11,58857,
12,58617,
13,56794,
14,59319,
15,58966,
16,59906,
17,58768,
18,57892,
19,58969,
20,57153,
21,55487,
22,54933,
23,55741,
24,54567,
25,55179,
26,54050,
27,57031,
28,60099,
29,59633,
30,58192,
31,60231,
32,60130,
33,57776,
34,59094,
35,59630,
36,59925,
37,59192,
38,57345,
39,56541,
40,55927,
41,58242,
42,58243,
43,57602,
44,58982,
45,57988,
46,57777,
47,60701,
48,61558,
49,61376,
50,61859,
51,62172,
52,60094,
53,58957,
54,57818,
55,59413,
56,57884,
57,56435,
58,53329,
59,55158,
60,54970,
61,55094,
62,55557,
63,56973,
64,57813,
65,59715,
66,58928,
67,59901,
68,61800,
69,60887,
70,59147,
71,59540,
72,58161,
73,60921,
74,61071,
75,59309,
76,59253,
77,62518,
78,64124,
79,62372,
80,64140,
81,62552,
82,59681,
83,55483,
84,54270,
85,57769,
86,57345,
87,61151,
88,60436,
89,61293,
90,60495,
91,62115,
92,60259,
93,58937,
94,57055,
95,58715,
96,56212,
97,57512,
98,57024,
99,57498,
