0,63057,
1,61611,
2,62368,
3,60139,
4,59853,
5,61035,
6,59715,
7,60012,
8,58861,
9,57221,
10,58873,
11,59742,
12,59397,
13,57171,
14,55187,
15,56900,
16,56030,
17,57192,
18,59223,
19,59083,
20,59483,
21,59369,
22,59269,
23,58034,
24,61167,
25,60791,
26,61403,
27,59908,
28,58399,
29,58112,
30,58518,
31,59766,
32,58798,
33,59772,
34,58827,
35,57142,
36,58356,
37,58905,
38,59786,
39,58006,
40,61901,
41,58442,
42,57654,
43,56005,
44,56780,
45,55405,
46,55658,
47,55389,
48,57716,
49,57665,
50,57677,
51,57779,
52,60505,
53,58822,
54,57795,
55,57620,
56,57748,
57,59562,
58,59250,
59,59799,
60,60539,
61,59968,
62,57752,
63,57743,
64,58895,
65,57945,
66,57712,
67,58159,
68,59386,
69,56348,
70,57637,
71,56067,
72,55760,
73,57009,
74,57212,
75,57769,
76,55002,
77,54381,
78,55349,
79,56357,
80,56934,
81,56544,
82,57015,
83,56292,
84,55470,
85,56452,
86,57773,
87,57636,
88,55462,
89,54135,
90,53428,
91,54320,
92,58378,
93,58191,
94,62380,
95,60889,
96,60077,
97,59157,
98,61345,
99,62317,
