0,61645,
1,63787,
2,63814,
3,61052,
4,60480,
5,60678,
6,59794,
7,59394,
8,58564,
9,59427,
10,60077,
11,58858,
12,57872,
13,57327,
14,57465,
15,58157,
16,58027,
17,58342,
18,54555,
19,53113,
20,54720,
21,58553,
22,58650,
23,56342,
24,57839,
25,58154,
26,59470,
27,59040,
28,57840,
29,56643,
30,55818,
31,57043,
32,57131,
33,56402,
34,55685,
35,57375,
36,56791,
37,58789,
38,59616,
39,56998,
40,59715,
41,59097,
42,59615,
43,60336,
44,57756,
45,58931,
46,59304,
47,60286,
48,61370,
49,60916,
50,60583,
51,59697,
52,59769,
53,59148,
54,58102,
55,59976,
56,60748,
57,59241,
58,58341,
59,60179,
60,60010,
61,57332,
62,58937,
63,58326,
64,57126,
65,59332,
66,59170,
67,57609,
68,58627,
69,59280,
70,58620,
71,60797,
72,60744,
73,58057,
74,58194,
75,60848,
76,61169,
77,60385,
78,60316,
79,61777,
80,59998,
81,58613,
82,57799,
83,59344,
84,62913,
85,62939,
86,61241,
87,59744,
88,57925,
89,58237,
90,60614,
91,60810,
92,58617,
93,58869,
94,59720,
95,58759,
96,60125,
97,58654,
98,57315,
99,58955,
