1,39121,
2,40201,
3,40677,
4,40684,
5,40861,
6,41045,
7,41141,
8,41201,
9,41308,
10,41330,
11,41376,
12,41409,
13,41455,
14,41461,
15,41508,
16,41663,
17,41746,
18,41759,
19,41791,
20,41810,
21,41845,
22,41907,
23,41933,
24,41944,
25,41947,
26,41950,
27,41997,
28,42005,
29,42008,
30,42024,
31,42053,
32,42098,
33,42117,
34,42123,
35,42149,
36,42159,
37,42171,
38,42227,
39,42276,
40,42289,
41,42294,
42,42296,
43,42299,
44,42315,
45,42336,
46,42337,
47,42390,
48,42409,
49,42433,
50,42438,
51,42509,
52,45694,
53,45966,
54,46395,
55,46421,
56,46856,
57,47013,
58,47134,
59,47154,
60,47551,
61,47636,
62,47702,
63,47883,
64,47992,
65,48016,
66,48019,
67,48171,
68,48321,
69,48607,
70,48685,
71,48824,
72,48846,
73,48916,
74,48952,
75,48953,
76,49126,
77,49199,
78,49206,
79,49528,
80,49703,
81,49789,
82,50091,
83,50817,
84,51033,
85,51226,
86,51596,
87,52308,
88,59192,
89,59627,
90,60104,
91,60789,
92,60992,
93,61296,
94,61810,
95,61862,
96,61994,
97,62947,
98,63917,
99,64665,
100,64858,
