0,63272,
1,58562,
2,57485,
3,58607,
4,56497,
5,59188,
6,61820,
7,61616,
8,59545,
9,58602,
10,57543,
11,57600,
12,56806,
13,56804,
14,57171,
15,58895,
16,59442,
17,60963,
18,61005,
19,61390,
20,60685,
21,58980,
22,60380,
23,61268,
24,59646,
25,61268,
26,60742,
27,60253,
28,61492,
29,61620,
30,58551,
31,57893,
32,58626,
33,58163,
34,57819,
35,57546,
36,55663,
37,55948,
38,55690,
39,56699,
40,53954,
41,53424,
42,52903,
43,53117,
44,57146,
45,57436,
46,57898,
47,55832,
48,55107,
49,59435,
50,58935,
51,60425,
52,60986,
53,62258,
54,61476,
55,59708,
56,60921,
57,59695,
58,60686,
59,61511,
60,61145,
61,61066,
62,62017,
63,60038,
64,61466,
65,63026,
66,61555,
67,60810,
68,61164,
69,62504,
70,62444,
71,57180,
72,60237,
73,60441,
74,61203,
75,62556,
76,61310,
77,62114,
78,58556,
79,56636,
80,58646,
81,61139,
82,62746,
83,62625,
84,61546,
85,61046,
86,59162,
87,58184,
88,58143,
89,59379,
90,58896,
91,60036,
92,58477,
93,58171,
94,60266,
95,57549,
96,57416,
97,60193,
98,61474,
99,61410,
