0,60525,
1,57972,
2,58007,
3,59526,
4,60640,
5,61092,
6,58045,
7,59000,
8,55092,
9,55003,
10,57792,
11,59907,
12,61001,
13,61369,
14,57001,
15,57592,
16,58064,
17,58176,
18,58545,
19,59212,
20,59747,
21,61135,
22,64030,
23,63444,
24,62579,
25,62825,
26,62266,
27,60225,
28,60801,
29,60144,
30,60486,
31,62621,
32,58563,
33,56354,
34,57060,
35,56154,
36,59022,
37,59072,
38,58474,
39,58804,
40,56297,
41,53855,
42,54084,
43,54861,
44,57869,
45,57956,
46,59081,
47,59900,
48,57170,
49,55825,
50,59808,
51,59833,
52,59172,
53,58742,
54,58319,
55,58174,
56,59950,
57,61858,
58,60449,
59,57593,
60,55230,
61,58627,
62,59173,
63,58509,
64,58866,
65,58567,
66,56323,
67,54102,
68,53788,
69,55225,
70,55789,
71,56495,
72,58888,
73,59426,
74,59423,
75,62538,
76,60803,
77,57457,
78,59026,
79,61952,
80,63368,
81,61972,
82,58899,
83,57903,
84,59579,
85,59791,
86,58038,
87,61607,
88,61044,
89,62673,
90,61775,
91,60152,
92,63340,
93,58395,
94,59985,
95,63275,
96,61945,
97,61538,
98,60901,
99,61857,
