1,39121,
2,40677,
3,41045,
4,41141,
5,41201,
6,41308,
7,41330,
8,41376,
9,41455,
10,41461,
11,41508,
12,41663,
13,41746,
14,41759,
15,41791,
16,41845,
17,41907,
18,41933,
19,41950,
20,41997,
21,42008,
22,42024,
23,42053,
24,42098,
25,42117,
26,42149,
27,42159,
28,42227,
29,42276,
30,42294,
31,42296,
32,42299,
33,42315,
34,42336,
35,42390,
36,42409,
37,42433,
38,42465,
39,42536,
40,42538,
41,42554,
42,42572,
43,42576,
44,42582,
45,42610,
46,42635,
47,42641,
48,42644,
49,42676,
50,42678,
51,44504,
52,45651,
53,46261,
54,46339,
55,46538,
56,46659,
57,46715,
58,46844,
59,46898,
60,47076,
61,47168,
62,47241,
63,47547,
64,47572,
65,47646,
66,47824,
67,48033,
68,48137,
69,48238,
70,48265,
71,48353,
72,48447,
73,48453,
74,48607,
75,48714,
76,48786,
77,49153,
78,49306,
79,49491,
80,49891,
81,50011,
82,50542,
83,51218,
84,58391,
85,58866,
86,60181,
87,60634,
88,60689,
89,60842,
90,60961,
91,61184,
92,61184,
93,61448,
94,61564,
95,61706,
96,61858,
97,62165,
98,62394,
99,64082,
100,64579,
