1,43063,
2,43077,
3,43230,
4,43444,
5,43536,
6,43621,
7,43779,
8,43819,
9,43966,
10,44044,
11,44076,
12,44147,
13,44276,
14,44282,
15,44347,
16,44357,
17,44388,
18,44413,
19,44479,
20,44480,
21,44501,
22,44554,
23,44558,
24,44573,
25,44661,
26,44682,
27,44729,
28,44750,
29,44902,
30,44933,
31,45094,
32,45130,
33,45240,
34,45264,
35,45274,
36,45299,
37,45304,
38,45306,
39,45327,
40,45334,
41,45361,
42,45384,
43,45407,
44,45426,
45,45442,
46,45473,
47,45482,
48,45518,
49,45549,
50,45578,
51,45584,
52,45953,
53,46069,
54,46332,
55,47236,
56,47590,
57,47666,
58,47903,
59,47942,
60,47987,
61,48380,
62,48656,
63,48964,
64,48994,
65,49537,
66,49712,
67,50135,
68,50252,
69,50566,
70,50596,
71,50800,
72,50887,
73,50961,
74,51248,
75,51260,
76,51419,
77,51519,
78,51682,
79,51760,
80,51778,
81,53213,
82,55464,
83,59837,
84,60110,
85,60716,
86,61105,
87,61446,
88,61588,
89,61631,
90,61645,
91,61716,
92,61934,
93,62013,
94,62059,
95,62497,
96,62563,
97,62876,
98,63599,
99,64936,
100,65314,
