1,41045,
2,41141,
3,41455,
4,41461,
5,42433,
6,42939,
7,42972,
8,43046,
9,43063,
10,43077,
11,43157,
12,43180,
13,43230,
14,43243,
15,43246,
16,43413,
17,43444,
18,43460,
19,43536,
20,43555,
21,43621,
22,43623,
23,43720,
24,43722,
25,43746,
26,43779,
27,43793,
28,43811,
29,43819,
30,43822,
31,43862,
32,43928,
33,43932,
34,43937,
35,43943,
36,43966,
37,43967,
38,43974,
39,43977,
40,44014,
41,44044,
42,44076,
43,44082,
44,44087,
45,44101,
46,44111,
47,44145,
48,44147,
49,44170,
50,44207,
51,44232,
52,44913,
53,45900,
54,46368,
55,46562,
56,46733,
57,47151,
58,47290,
59,47306,
60,47405,
61,47434,
62,48023,
63,48114,
64,48341,
65,48440,
66,48586,
67,48761,
68,48884,
69,49026,
70,49067,
71,49223,
72,49316,
73,49514,
74,49534,
75,50182,
76,50193,
77,50273,
78,50731,
79,50792,
80,51000,
81,51122,
82,51192,
83,51212,
84,52223,
85,53388,
86,59529,
87,60677,
88,61116,
89,61207,
90,61817,
91,61909,
92,62144,
93,62500,
94,62529,
95,62716,
96,62737,
97,63409,
98,63508,
99,64483,
100,65219,
