1,44147,
2,44902,
3,45264,
4,45407,
5,45518,
6,45623,
7,45754,
8,46045,
9,46133,
10,46265,
11,46276,
12,46324,
13,46353,
14,46368,
15,46402,
16,46414,
17,46427,
18,46454,
19,46512,
20,46565,
21,46603,
22,46614,
23,46699,
24,46723,
25,46733,
26,46762,
27,46812,
28,46828,
29,46880,
30,46888,
31,46912,
32,46940,
33,46971,
34,46976,
35,47034,
36,47045,
37,47064,
38,47145,
39,47149,
40,47153,
41,47196,
42,47300,
43,47303,
44,47326,
45,47327,
46,47365,
47,47394,
48,47404,
49,47435,
50,47455,
51,47486,
52,47519,
53,48431,
54,48453,
55,48724,
56,49435,
57,49647,
58,49663,
59,49871,
60,49954,
61,50011,
62,50089,
63,50133,
64,50469,
65,50502,
66,50506,
67,50584,
68,50739,
69,51103,
70,51195,
71,51252,
72,51294,
73,51431,
74,51608,
75,51873,
76,52074,
77,52126,
78,52137,
79,52273,
80,52606,
81,52649,
82,52739,
83,52780,
84,52878,
85,54147,
86,59478,
87,60136,
88,60841,
89,60994,
90,61412,
91,61636,
92,61810,
93,61983,
94,62141,
95,62169,
96,62406,
97,63047,
98,63408,
99,63449,
100,64244,
