1,44902,
2,45264,
3,45623,
4,46276,
5,46353,
6,46368,
7,46414,
8,46454,
9,46565,
10,46603,
11,46614,
12,46699,
13,46723,
14,46733,
15,46880,
16,46888,
17,46912,
18,46976,
19,47145,
20,47153,
21,47196,
22,47326,
23,47365,
24,47404,
25,47435,
26,47486,
27,47536,
28,47631,
29,47649,
30,47724,
31,47741,
32,47770,
33,47828,
34,47845,
35,47857,
36,47916,
37,47949,
38,47972,
39,47972,
40,48076,
41,48077,
42,48087,
43,48104,
44,48121,
45,48154,
46,48235,
47,48242,
48,48250,
49,48299,
50,48332,
51,48345,
52,48372,
53,48379,
54,48389,
55,49101,
56,49112,
57,49676,
58,49877,
59,50198,
60,50208,
61,50313,
62,50712,
63,50842,
64,51214,
65,51385,
66,51639,
67,51728,
68,51824,
69,51983,
70,51993,
71,51996,
72,52283,
73,52407,
74,52528,
75,52576,
76,52596,
77,52686,
78,52735,
79,52793,
80,53221,
81,53367,
82,53723,
83,59382,
84,60678,
85,61035,
86,61365,
87,61435,
88,61435,
89,61684,
90,61915,
91,62343,
92,62514,
93,62576,
94,62618,
95,62997,
96,63702,
97,63793,
98,63882,
99,63968,
100,64452,
